 87.000000, 96.000000, 10.000000, 14.220452,  0.000000,  4.620000, -0.380000,  7.020000,  4.160000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  3.000000,  2.000000,  5.000000,  2.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
104.000000,119.000000, 16.000000, 21.501706,  0.000000,  7.560000,  1.200000,  9.800000,  6.980000,  5.000000,  5.000000,  6.000000,  5.000000,  5.000000,  6.000000,  7.000000,  4.000000,  5.000000,  3.000000,  7.000000,  6.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
123.000000,131.000000,  9.000000, 12.120842,  0.000000,  3.740000, -0.220000,  5.960000,  3.350000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
141.000000,156.000000, 16.000000, 23.084352,  0.000000,  7.480000,  1.290000, 10.370000,  6.790000,  3.000000,  8.000000,  5.000000,  7.000000,  5.000000,  4.000000,  6.000000,  3.000000,  7.000000,  3.000000,  8.000000,  5.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
  7.000000, 16.000000, 10.000000, 14.819000,  0.000000,  3.520000, -0.660000,  6.950000,  3.050000,  5.000000,  4.000000,  1.000000,  4.000000,  4.000000,  2.000000,  2.000000,  4.000000,  4.000000,  5.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 26.000000, 31.000000,  6.000000,  9.181416,  0.000000,  2.920000,  0.430000,  4.180000,  2.610000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 37.000000, 41.000000,  5.000000,  7.069148,  0.000000,  2.350000,  1.230000,  3.330000,  2.040000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  2.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 66.000000, 72.000000,  7.000000, 10.272476,  0.000000,  2.340000,  0.510000,  4.550000,  2.110000,  4.000000,  1.000000,  2.000000,  2.000000,  3.000000,  2.000000,  2.000000,  3.000000,  2.000000,  4.000000,  1.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 81.000000, 85.000000,  5.000000,  6.409840,  0.000000,  2.020000, -0.690000,  3.820000,  1.720000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 86.000000, 88.000000,  3.000000,  5.382332,  0.000000,  1.430000,  0.380000,  1.870000,  1.300000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
122.000000,133.000000, 12.000000, 16.737066,  0.000000,  4.430000,  1.060000,  8.020000,  3.900000,  6.000000,  4.000000,  2.000000,  4.000000,  5.000000,  3.000000,  4.000000,  4.000000,  4.000000,  6.000000,  4.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
145.000000,151.000000,  7.000000, 10.605386,  0.000000,  2.730000,  0.390000,  4.890000,  2.380000,  4.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
158.000000,162.000000,  5.000000,  6.997037,  0.000000,  2.190000, -0.690000,  3.760000,  1.900000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
185.000000,196.000000, 12.000000, 16.187918,  0.000000,  3.660000, -0.610000,  8.370000,  3.240000,  8.000000,  2.000000,  2.000000,  4.000000,  6.000000,  2.000000,  2.000000,  6.000000,  4.000000,  8.000000,  2.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
238.000000,251.000000, 14.000000, 20.204126,  0.000000,  5.050000,  1.610000,  8.240000,  4.610000,  6.000000,  5.000000,  3.000000,  1.000000,  7.000000,  6.000000,  6.000000,  6.000000,  2.000000,  5.000000,  6.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
253.000000,255.000000,  3.000000,  5.625604,  0.000000,  1.010000, -1.220000,  2.280000,  0.840000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
275.000000,289.000000, 15.000000, 21.473610,  0.000000,  5.290000,  4.690000,  7.860000,  4.830000,  7.000000,  6.000000,  2.000000,  0.000000,  8.000000,  7.000000,  9.000000,  6.000000,  0.000000,  5.000000,  8.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
297.000000,305.000000,  9.000000, 11.167074,  0.000000,  3.650000, -1.510000,  6.530000,  3.130000,  4.000000,  4.000000,  1.000000,  4.000000,  3.000000,  2.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
352.000000,356.000000,  5.000000,  8.408050,  0.000000,  2.610000,  2.950000,  2.400000,  2.480000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  4.000000,  4.000000,  0.000000,  1.000000,  0.000000,  3.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
388.000000,408.000000, 21.000000, 30.594501,  0.000000,  9.640000,  2.750000, 13.250000,  8.630000,  4.000000, 12.000000,  5.000000,  8.000000,  4.000000,  9.000000, 10.000000,  3.000000,  8.000000,  4.000000, 12.000000,  5.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
412.000000,419.000000,  8.000000, 10.523655,  0.000000,  3.660000,  0.340000,  5.560000,  3.320000,  2.000000,  3.000000,  3.000000,  4.000000,  2.000000,  2.000000,  2.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
421.000000,425.000000,  5.000000,  7.566422,  0.000000,  3.040000, -0.890000,  3.840000,  2.760000,  0.000000,  2.000000,  3.000000,  4.000000,  0.000000,  1.000000,  1.000000,  0.000000,  4.000000,  0.000000,  2.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
439.000000,452.000000, 14.000000, 20.525397,  0.000000,  5.880000,  0.940000,  9.580000,  5.190000,  6.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  5.000000,  3.000000,  6.000000,  6.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
452.000000,466.000000, 15.000000, 22.176199,  0.000000,  6.160000, -1.600000, 10.770000,  5.510000,  8.000000,  3.000000,  4.000000,  7.000000,  7.000000,  1.000000,  2.000000,  6.000000,  7.000000,  7.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
525.000000,539.000000, 15.000000, 20.639337,  0.000000,  5.530000, -0.620000,  9.630000,  4.890000,  7.000000,  6.000000,  2.000000,  3.000000,  9.000000,  3.000000,  4.000000,  7.000000,  4.000000,  7.000000,  6.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
541.000000,543.000000,  3.000000,  5.354439,  0.000000,  1.010000, -1.220000,  2.280000,  0.840000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
565.000000,593.000000, 29.000000, 40.754634,  0.000000, 10.690000,  3.150000, 18.370000,  9.800000, 14.000000,  6.000000,  9.000000,  6.000000, 16.000000,  7.000000,  7.000000, 14.000000,  8.000000, 13.000000,  7.000000,  9.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
596.000000,598.000000,  3.000000,  5.546335,  0.000000,  1.210000, -1.430000,  2.730000,  1.030000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
619.000000,629.000000, 11.000000, 15.429932,  0.000000,  5.110000,  1.550000,  7.020000,  4.750000,  4.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000,  4.000000,  3.000000,  4.000000,  4.000000,  3.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
685.000000,706.000000, 22.000000, 31.466150,  0.000000,  7.550000,  1.170000, 13.760000,  6.820000,  9.000000,  9.000000,  4.000000,  4.000000, 11.000000,  7.000000,  8.000000,  9.000000,  5.000000,  8.000000, 10.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
757.000000,776.000000, 20.000000, 28.993908,  0.000000,  6.660000,  0.930000, 12.450000,  5.980000, 12.000000,  5.000000,  3.000000,  2.000000, 12.000000,  6.000000,  6.000000, 11.000000,  3.000000, 10.000000,  7.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
777.000000,779.000000,  3.000000,  5.517768,  0.000000,  0.950000,  0.320000,  1.940000,  0.900000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
788.000000,799.000000, 12.000000, 16.739681,  0.000000,  6.380000,  0.200000,  8.110000,  5.780000,  3.000000,  3.000000,  6.000000,  4.000000,  5.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000,  3.000000,  6.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 13.000000, 25.000000, 13.000000, 17.989088,  0.000000,  3.640000,  0.050000,  7.820000,  3.210000,  6.000000,  7.000000,  0.000000,  2.000000,  6.000000,  5.000000,  5.000000,  6.000000,  2.000000,  6.000000,  7.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 36.000000, 43.000000,  8.000000, 11.030771,  0.000000,  3.730000,  2.200000,  4.220000,  3.430000,  2.000000,  3.000000,  3.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  1.000000,  4.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 57.000000, 61.000000,  5.000000,  7.547924,  0.000000,  2.570000,  0.750000,  3.160000,  2.300000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  0.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 77.000000, 84.000000,  8.000000, 10.513970,  0.000000,  2.950000, -0.360000,  5.490000,  2.500000,  3.000000,  5.000000,  0.000000,  3.000000,  2.000000,  3.000000,  3.000000,  2.000000,  3.000000,  3.000000,  5.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 84.000000, 91.000000,  8.000000,  9.964745,  0.000000,  3.280000,  0.860000,  4.800000,  2.970000,  3.000000,  4.000000,  1.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  2.000000,  5.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 91.000000, 98.000000,  8.000000, 11.474050,  0.000000,  2.670000,  1.240000,  4.570000,  2.370000,  4.000000,  4.000000,  0.000000,  1.000000,  4.000000,  3.000000,  3.000000,  4.000000,  1.000000,  3.000000,  5.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 99.000000,101.000000,  3.000000,  5.420123,  0.000000,  1.590000,  1.430000,  1.650000,  1.430000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
103.000000,108.000000,  6.000000,  8.819531,  0.000000,  2.670000, -1.140000,  4.580000,  2.400000,  2.000000,  3.000000,  1.000000,  4.000000,  1.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
111.000000,119.000000,  9.000000, 12.972084,  0.000000,  2.360000, -0.100000,  5.950000,  2.090000,  6.000000,  2.000000,  1.000000,  1.000000,  6.000000,  2.000000,  2.000000,  5.000000,  2.000000,  6.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
124.000000,132.000000,  9.000000, 12.553141,  0.000000,  3.070000,  1.320000,  5.600000,  2.750000,  5.000000,  3.000000,  1.000000,  1.000000,  5.000000,  3.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
226.000000,232.000000,  7.000000, 10.149472,  0.000000,  1.540000, -1.210000,  5.000000,  1.290000,  5.000000,  2.000000,  0.000000,  2.000000,  5.000000,  0.000000,  0.000000,  5.000000,  2.000000,  5.000000,  2.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
239.000000,253.000000, 15.000000, 21.966881,  0.000000,  4.420000,  0.320000,  9.880000,  3.870000,  9.000000,  5.000000,  1.000000,  4.000000,  8.000000,  3.000000,  3.000000,  8.000000,  4.000000,  9.000000,  5.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
263.000000,286.000000, 24.000000, 34.331151,  0.000000,  9.470000,  0.720000, 15.780000,  8.710000, 12.000000,  4.000000,  8.000000,  8.000000, 10.000000,  6.000000,  7.000000,  9.000000,  8.000000, 11.000000,  5.000000,  8.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 24.000000, 32.000000,  9.000000, 11.101518,  0.000000,  5.010000,  2.320000,  5.450000,  4.520000,  0.000000,  6.000000,  3.000000,  3.000000,  1.000000,  5.000000,  5.000000,  0.000000,  4.000000,  0.000000,  6.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 62.000000, 64.000000,  3.000000,  5.801298,  0.000000,  1.200000,  0.140000,  1.880000,  1.130000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 66.000000, 69.000000,  4.000000,  5.321967,  0.000000,  1.280000,  0.450000,  2.300000,  1.200000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 76.000000, 80.000000,  5.000000,  7.166728,  0.000000,  1.660000, -0.250000,  3.130000,  1.420000,  2.000000,  3.000000,  0.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 87.000000, 96.000000, 10.000000, 14.198346,  0.000000,  4.620000, -0.380000,  7.020000,  4.160000,  2.000000,  4.000000,  4.000000,  4.000000,  4.000000,  2.000000,  3.000000,  2.000000,  5.000000,  2.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
104.000000,119.000000, 16.000000, 21.379353,  0.000000,  7.560000,  1.200000,  9.800000,  6.980000,  5.000000,  5.000000,  6.000000,  5.000000,  5.000000,  6.000000,  7.000000,  4.000000,  5.000000,  3.000000,  7.000000,  6.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
123.000000,131.000000,  9.000000, 12.151981,  0.000000,  3.740000, -0.220000,  5.960000,  3.350000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
141.000000,156.000000, 16.000000, 22.970003,  0.000000,  7.480000,  1.290000, 10.370000,  6.790000,  3.000000,  8.000000,  5.000000,  7.000000,  5.000000,  4.000000,  6.000000,  3.000000,  7.000000,  3.000000,  8.000000,  5.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
  7.000000, 16.000000, 10.000000, 14.981548,  0.000000,  3.520000, -0.660000,  6.950000,  3.050000,  5.000000,  4.000000,  1.000000,  4.000000,  4.000000,  2.000000,  2.000000,  4.000000,  4.000000,  5.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 26.000000, 31.000000,  6.000000,  9.060335,  0.000000,  2.920000,  0.430000,  4.180000,  2.610000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  2.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 37.000000, 41.000000,  5.000000,  7.016049,  0.000000,  2.350000,  1.230000,  3.330000,  2.040000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000,  0.000000,  2.000000,  2.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 66.000000, 72.000000,  7.000000, 10.305461,  0.000000,  2.340000,  0.510000,  4.550000,  2.110000,  4.000000,  1.000000,  2.000000,  2.000000,  3.000000,  2.000000,  2.000000,  3.000000,  2.000000,  4.000000,  1.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 80.000000, 85.000000,  6.000000,  9.222083,  0.000000,  2.340000, -1.120000,  4.480000,  1.980000,  3.000000,  2.000000,  1.000000,  3.000000,  2.000000,  1.000000,  1.000000,  2.000000,  3.000000,  3.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
 86.000000, 88.000000,  3.000000,  5.565930,  0.000000,  1.430000,  0.380000,  1.870000,  1.300000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
122.000000,133.000000, 12.000000, 16.774548,  0.000000,  4.430000,  1.060000,  8.020000,  3.900000,  6.000000,  4.000000,  2.000000,  4.000000,  5.000000,  3.000000,  4.000000,  4.000000,  4.000000,  6.000000,  4.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
145.000000,150.000000,  6.000000,  9.133309,  0.000000,  2.140000,  0.590000,  4.020000,  1.850000,  4.000000,  2.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
158.000000,162.000000,  5.000000,  7.002071,  0.000000,  2.190000, -0.690000,  3.760000,  1.900000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  2.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
185.000000,196.000000, 12.000000, 16.380252,  0.000000,  3.660000, -0.610000,  8.370000,  3.240000,  8.000000,  2.000000,  2.000000,  4.000000,  6.000000,  2.000000,  2.000000,  6.000000,  4.000000,  8.000000,  2.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
238.000000,251.000000, 14.000000, 20.037320,  0.000000,  5.050000,  1.610000,  8.240000,  4.610000,  6.000000,  5.000000,  3.000000,  1.000000,  7.000000,  6.000000,  6.000000,  6.000000,  2.000000,  5.000000,  6.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
253.000000,255.000000,  3.000000,  5.553636,  0.000000,  1.010000, -1.220000,  2.280000,  0.840000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
275.000000,289.000000, 15.000000, 21.476286,  0.000000,  5.290000,  4.690000,  7.860000,  4.830000,  7.000000,  6.000000,  2.000000,  0.000000,  8.000000,  7.000000,  9.000000,  6.000000,  0.000000,  5.000000,  8.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
297.000000,305.000000,  9.000000, 11.226740,  0.000000,  3.650000, -1.510000,  6.530000,  3.130000,  4.000000,  4.000000,  1.000000,  4.000000,  3.000000,  2.000000,  2.000000,  3.000000,  4.000000,  4.000000,  4.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
352.000000,356.000000,  5.000000,  8.530666,  0.000000,  2.610000,  2.950000,  2.400000,  2.480000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  4.000000,  4.000000,  0.000000,  1.000000,  0.000000,  3.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
388.000000,407.000000, 20.000000, 29.209429,  0.000000,  9.270000,  3.150000, 12.360000,  8.300000,  4.000000, 11.000000,  5.000000,  7.000000,  4.000000,  9.000000, 10.000000,  3.000000,  7.000000,  4.000000, 11.000000,  5.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
412.000000,419.000000,  8.000000, 10.585187,  0.000000,  3.660000,  0.340000,  5.560000,  3.320000,  2.000000,  3.000000,  3.000000,  4.000000,  2.000000,  2.000000,  2.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
421.000000,425.000000,  5.000000,  7.454966,  0.000000,  3.040000, -0.890000,  3.840000,  2.760000,  0.000000,  2.000000,  3.000000,  4.000000,  0.000000,  1.000000,  1.000000,  0.000000,  4.000000,  0.000000,  2.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
439.000000,452.000000, 14.000000, 20.643535,  0.000000,  5.880000,  0.940000,  9.580000,  5.190000,  6.000000,  4.000000,  4.000000,  5.000000,  5.000000,  4.000000,  5.000000,  3.000000,  6.000000,  6.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
452.000000,466.000000, 15.000000, 22.216855,  0.000000,  6.160000, -1.600000, 10.770000,  5.510000,  8.000000,  3.000000,  4.000000,  7.000000,  7.000000,  1.000000,  2.000000,  6.000000,  7.000000,  7.000000,  4.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
525.000000,539.000000, 15.000000, 20.730960,  0.000000,  5.530000, -0.620000,  9.630000,  4.890000,  7.000000,  6.000000,  2.000000,  3.000000,  9.000000,  3.000000,  4.000000,  7.000000,  4.000000,  7.000000,  6.000000,  2.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
541.000000,543.000000,  3.000000,  5.455440,  0.000000,  1.010000, -1.220000,  2.280000,  0.840000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
569.000000,594.000000, 26.000000, 37.496743,  0.000000,  9.540000,  3.740000, 16.520000,  8.730000, 11.000000,  7.000000,  8.000000,  6.000000, 13.000000,  7.000000,  7.000000, 11.000000,  8.000000, 11.000000,  7.000000,  8.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
596.000000,598.000000,  3.000000,  5.918296,  0.000000,  1.210000, -1.430000,  2.730000,  1.030000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  3.000000,  0.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
619.000000,629.000000, 11.000000, 15.114727,  0.000000,  5.110000,  1.550000,  7.020000,  4.750000,  4.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000,  4.000000,  3.000000,  4.000000,  4.000000,  3.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
685.000000,706.000000, 22.000000, 31.654538,  0.000000,  7.550000,  1.170000, 13.760000,  6.820000,  9.000000,  9.000000,  4.000000,  4.000000, 11.000000,  7.000000,  8.000000,  9.000000,  5.000000,  8.000000, 10.000000,  4.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
757.000000,776.000000, 20.000000, 28.923779,  0.000000,  6.660000,  0.930000, 12.450000,  5.980000, 12.000000,  5.000000,  3.000000,  2.000000, 12.000000,  6.000000,  6.000000, 11.000000,  3.000000, 10.000000,  7.000000,  3.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
777.000000,779.000000,  3.000000,  5.628624,  0.000000,  0.950000,  0.320000,  1.940000,  0.900000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,975.600000,  0.389306, 86.740000,  0.034613,1621.280000,  0.646959,879.180000,  0.350830
